Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1,lstm,layers_3,lorenz_1000,3,0.001,,32,8,13,64,0.000114570299047,0.0001558836083859,0.0071244928985834,0.0082587013021111,0.9988287687301636,0.998387336730957,21731,491,37.76,0.0075077538378536,0.0099872415885329,0.0090599721297621
1,lstm,layers_3,lorenz_1000,3,0.001,,32,8,25,64,0.0055165770463645,0.006167534738779,0.0436630547046661,0.0462054349482059,0.9404394030570984,0.932580828666687,21731,583,45.47,0.0224758522585034,0.0267460718750953,0.0236935727298259
1,lstm,layers_3,lorenz_1000,3,0.001,,32,16,1,64,8.722797133486893e-07,8.890853564480494e-07,0.000669244909659,0.0006960101309232,0.9999911189079284,0.9999911785125732,21731,424,48.31,8.473782327200751e-06,9.19078775041271e-06,9.39719484449597e-06
1,lstm,layers_3,lorenz_1000,3,0.001,,32,16,13,64,0.0002507683238945,0.0002462590346112,0.0102074276655912,0.0112081198021769,0.99732905626297,0.997446358203888,21731,718,74.78,0.0201974199153482,0.019663019105792,0.0203829519450664
1,lstm,layers_3,lorenz_1000,3,0.001,,32,16,25,64,0.0013035649899393,0.0016532442532479,0.024135023355484,0.0281533300876617,0.9870057106018066,0.9827480316162108,21731,533,57.23,0.0122282870838211,0.0130234127864241,0.0132263880223035
1,lstm,layers_1,lorenz_1000,4,0.001,,8,4,1,64,5.47613751678e-07,5.705107355424843e-07,0.0005448347656056,0.0005639544688165,0.9999940395355223,0.9999939799308776,443,1809,38.21,0.0006444768281653,0.0006651157746091,0.0006296765641309
1,lstm,layers_1,lorenz_1000,4,0.001,,8,4,13,64,0.0003688975994009,0.0004374120035208,0.0148959914222359,0.015829024836421,0.996033787727356,0.9953511953353882,443,2413,51.14,0.0383543601259589,0.0448569506406784,0.0404712334275245
1,lstm,layers_1,lorenz_1000,4,0.001,,8,4,25,64,0.0150606529787182,0.016081778332591,0.0821096152067184,0.0895286276936531,0.8280338644981384,0.8111538887023926,443,4333,92.01,0.0383557625114917,0.0482315495610237,0.0436088778078556
1,lstm,layers_1,lorenz_1000,4,0.001,,8,8,1,64,1.8380902702119783e-06,1.8383282167633297e-06,0.0010147008579224,0.0009861417347565,0.9999805092811584,0.9999802112579346,443,1511,35.0,0.0003565778897609,0.0003445745678618,0.0003232281887903
1,lstm,layers_1,lorenz_1000,4,0.001,,8,8,13,64,0.0007837856537662,0.0008462622645311,0.0214453376829624,0.022084392607212,0.9920568466186525,0.9910367131233216,443,1799,40.88,0.0365705018863081,0.0433758534491062,0.0406817458570003
1,lstm,layers_1,lorenz_1000,4,0.001,,8,8,25,64,0.0135768931359052,0.0144672971218824,0.0821030065417289,0.0873491391539573,0.8471560478210449,0.8332639932632446,443,1869,41.88,0.0373678229749202,0.0459941625595092,0.0433741211891174
1,lstm,layers_1,lorenz_1000,4,0.001,,8,16,1,64,5.749399747401185e-07,7.210950343505829e-07,0.0005881008692085,0.0006564581999555,0.9999938011169434,0.999992311000824,443,1605,40.52,0.0009977958747185,0.0010890160920098,0.0009352923952974
1,lstm,layers_1,lorenz_1000,4,0.001,,8,16,13,64,0.0131835183128714,0.014656638726592,0.0727910846471786,0.0804856345057487,0.8570094704627991,0.8316987752914429,443,830,21.02,0.0377921301871538,0.0404782630503177,0.0404454842209816
1,lstm,layers_1,lorenz_1000,4,0.001,,8,16,25,64,0.0093435235321521,0.0101214554160833,0.0730662494897842,0.0769470706582069,0.8969984650611877,0.8829085826873779,443,950,21.91,0.0383851362599266,0.0431808866560459,0.042638424783945
1,lstm,layers_2,lorenz_1000,4,0.001,,8,4,1,64,2.0645045424316777e-06,2.064319460259867e-06,0.0011341969948261,0.0011183631140738,0.99997878074646,0.999978482723236,1019,1557,48.42,0.0036603695945814,0.0038966333959251,0.0039060025010257
1,lstm,layers_2,lorenz_1000,4,0.001,,8,4,13,64,0.0002325455279788,0.0002706891100388,0.0108374385163187,0.0114710731431841,0.9975934624671936,0.997175633907318,1019,2208,68.33,0.0396897584199905,0.047002874314785,0.041428405791521
1,lstm,layers_2,lorenz_1000,4,0.001,,8,4,25,64,0.0113858729600906,0.0121714677661657,0.0713261738419532,0.0760973095893859,0.876146137714386,0.8620901107788086,1019,2162,64.95,0.0398063957691192,0.0479175560176372,0.0445504449307918
1,lstm,layers_2,lorenz_1000,4,0.001,,8,8,1,64,2.131131850546808e-06,2.558387905082782e-06,0.0011284835636615,0.0012037651613354,0.999977171421051,0.9999727010726928,1019,1164,38.66,0.0009776869555935,0.0010886065429076,0.000780866947025
1,lstm,layers_2,lorenz_1000,4,0.001,,8,8,13,64,0.0001413993741152,0.000185828510439,0.0090406909584999,0.0103238644078373,0.9985382556915284,0.9980313777923584,1019,1507,51.09,0.0382875382900238,0.0468711592257022,0.0430860891938209
1,lstm,layers_2,lorenz_1000,4,0.001,,8,8,25,64,0.010178011842072,0.0110288122668862,0.0660414025187492,0.071887768805027,0.889524519443512,0.877021074295044,1019,1389,55.35,0.0383283026516437,0.0495270416140556,0.0456726998090744
1,lstm,layers_2,lorenz_1000,4,0.001,,8,16,1,64,1.047697992362373e-06,9.47772775816702e-07,0.0007939876522868,0.0007190820178948,0.9999891519546508,0.9999901056289672,1019,1306,50.29,0.0021252437960356,0.0023225960321724,0.0021451639477163
1,lstm,layers_2,lorenz_1000,4,0.001,,8,16,13,64,0.0012480556033551,0.0015598046593368,0.0268290564417839,0.0280359014868736,0.9867463707923888,0.9835905432701112,1019,1241,48.8,0.0413121372461319,0.0486244596540927,0.0456169322133064
1,lstm,layers_2,lorenz_1000,4,0.001,,8,16,25,64,0.0036455260124057,0.0041981763206422,0.0493432469666004,0.0520089119672775,0.9609633088111876,0.953447699546814,1019,1010,35.38,0.0394951216876506,0.0441284030675888,0.0429915376007556
1,lstm,layers_3,lorenz_1000,4,0.001,,8,4,1,64,2.677370957826497e-06,3.202348580089165e-06,0.0012365290895104,0.001324982731603,0.9999732971191406,0.9999671578407288,1595,1159,45.82,0.0006520060356706,0.0006006931653246,0.0006647721747867
1,lstm,layers_3,lorenz_1000,4,0.001,,8,4,13,64,0.0001258438569493,0.0001331009698333,0.0084735052660107,0.0083503443747758,0.9986896514892578,0.9985885620117188,1595,998,40.17,0.0397729948163032,0.046768270432949,0.0399904958903789
1,lstm,layers_3,lorenz_1000,4,0.001,,8,4,25,64,0.00843046605587,0.0095124021172523,0.0587098486721515,0.0654706507921218,0.9092156291007996,0.8944485783576965,1595,1516,61.18,0.0391621267423033,0.0473922118544578,0.0418932251632213
1,lstm,layers_3,lorenz_1000,4,0.001,,8,8,1,64,3.350412725922069e-06,3.3835215162980603e-06,0.0014368460979312,0.0014207848580554,0.9999642372131348,0.999963879585266,1595,1109,48.7,0.0006952326453756,0.0006606905371882,0.0006744645070284
1,lstm,layers_3,lorenz_1000,4,0.001,,8,8,13,64,0.000217138294829,0.000206378288567,0.0103975040838122,0.0106052383780479,0.9978829622268676,0.9979051947593688,1595,806,35.62,0.0326296621933579,0.0409141294658184,0.0388415232300758
1,lstm,layers_3,lorenz_1000,4,0.001,,8,8,25,64,0.0067638596519827,0.0069796843454241,0.0526043064892292,0.0544725842773914,0.927082896232605,0.9232750535011292,1595,892,38.84,0.0384842231869697,0.0518762916326522,0.0483566746115684
1,lstm,layers_3,lorenz_1000,4,0.001,,8,16,1,64,1.4869297956465743e-05,1.977391366381198e-05,0.0031144926324486,0.0035430216230452,0.9998412132263184,0.999789297580719,1595,508,27.46,0.0009396565263159,0.0008736802265048,0.0007594438502565
1,lstm,layers_3,lorenz_1000,4,0.001,,8,16,13,64,0.0007760888547636,0.0007930129650048,0.01858451962471,0.0195172075182199,0.9918057918548584,0.9916329383850098,1595,708,36.25,0.0329893939197063,0.0429877005517482,0.0380920022726058
1,lstm,layers_3,lorenz_1000,4,0.001,,8,16,25,64,0.0024200570769608,0.0031791001092642,0.0342226289212703,0.0403252802789211,0.974690556526184,0.9649671912193298,1595,1076,52.05,0.0356873145533932,0.0467873811721801,0.042671762406826
1,lstm,layers_1,lorenz_1000,4,0.001,,16,4,1,64,5.89480578128132e-07,7.153757337619027e-07,0.0005822749226354,0.0006346972077153,0.9999935626983644,0.9999921321868896,1395,1401,30.91,0.0005560761434026,0.0005453768535517,0.0005132797523401
1,lstm,layers_1,lorenz_1000,4,0.001,,16,4,13,64,0.0002008165465667,0.0002411843743175,0.0096618523821234,0.0110429609194397,0.9979186058044434,0.9974375367164612,1395,1633,36.24,0.0383328156545758,0.0453061498701572,0.0398186817765235
1,lstm,layers_1,lorenz_1000,4,0.001,,16,4,25,64,0.0096336062997579,0.0115851983428001,0.0591794773936271,0.0680738985538482,0.8949537873268127,0.8692463040351868,1395,3366,73.61,0.0385171588510274,0.0481340587139129,0.0440119802951812
1,lstm,layers_1,lorenz_1000,4,0.001,,16,8,1,64,5.71317400499538e-07,7.060147595439048e-07,0.00057790777646,0.0006236845511011,0.999993860721588,0.9999924898147584,1395,964,23.42,0.0003036440059076,0.0002876492508221,0.000251326651778
1,lstm,layers_1,lorenz_1000,4,0.001,,16,8,13,64,0.000183749187272,0.0002312953874934,0.0099934721365571,0.0110248774290084,0.9980736970901488,0.997579038143158,1395,1114,27.29,0.0357178328558802,0.0441224128007888,0.04044696316123
1,lstm,layers_1,lorenz_1000,4,0.001,,16,8,25,64,0.009819608181715,0.0109924459829926,0.0648042112588882,0.0703836977481842,0.8908126950263977,0.8775524497032166,1395,1218,29.37,0.0370357304811477,0.0467916205525398,0.0431121252477169
1,lstm,layers_1,lorenz_1000,4,0.001,,16,16,1,64,9.27058465549635e-07,9.416956459062932e-07,0.0007602551486343,0.0007419999456033,0.9999905228614808,0.999990165233612,1395,860,24.33,0.000558346096659,0.0005541415303014,0.0005141028086654
1,lstm,layers_1,lorenz_1000,4,0.001,,16,16,13,64,0.0027722769882529,0.0035298902075737,0.0339037887752056,0.0409049578011035,0.9710431098937988,0.9626078605651855,1395,875,25.02,0.0331621719524264,0.0432074703276157,0.0396915264427661
1,lstm,layers_1,lorenz_1000,4,0.001,,16,16,25,64,0.0050077065825462,0.0054056588560342,0.0494694523513317,0.0519915483891963,0.9474316835403442,0.9402888417243958,1395,1344,35.86,0.035165413800213,0.0398576445877552,0.0411482341587543
1,lstm,layers_2,lorenz_1000,4,0.001,,16,4,1,64,8.81395692431397e-07,9.553497193337537e-07,0.0007175402133725,0.0007427278906106,0.9999909996986388,0.999989926815033,3571,1005,32.05,0.0002389770001173,0.000218899527681,0.0002234868879895
1,lstm,layers_2,lorenz_1000,4,0.001,,16,4,13,64,0.0001519209909019,0.0001738347637001,0.0084822000935673,0.0091296629980206,0.9983700513839722,0.998184323310852,3571,1121,38.62,0.0378447333350777,0.0439568795263767,0.0389631763100624
1,lstm,layers_2,lorenz_1000,4,0.001,,16,4,25,64,0.0079461429268121,0.0083958683535456,0.0538032613694667,0.0575676225125789,0.9140951633453368,0.9087842106819152,3571,1577,51.63,0.0377588186413049,0.0471318773925304,0.0439595840871334
1,lstm,layers_2,lorenz_1000,4,0.001,,16,8,1,64,3.545825393302948e-06,3.2051123071141774e-06,0.001397234853357,0.0013160270173102,0.9999629855155944,0.9999658465385436,3571,586,25.64,0.0001025615420076,7.732934318482876e-05,7.529908907599747e-05
1,lstm,layers_2,lorenz_1000,4,0.001,,16,8,13,64,0.0001659051631577,0.0001907838741317,0.0091893170028924,0.009926532395184,0.998237669467926,0.9980127811431884,3571,701,25.69,0.0288613444194197,0.0352208837866783,0.0362022221088409
1,lstm,layers_2,lorenz_1000,4,0.001,,16,8,25,64,0.0074038761667907,0.0077839670702815,0.0559580102562904,0.0600709542632103,0.9197180867195128,0.9162764549255372,3571,827,29.98,0.0362760279327631,0.0472907088696956,0.0444272384047508
1,lstm,layers_2,lorenz_1000,4,0.001,,16,16,1,64,3.2170178201340605e-06,3.6724936762766447e-06,0.001399798435159,0.0014662083704024,0.9999691843986512,0.9999638199806212,3571,617,31.24,6.428143897210247e-05,5.5272914323722944e-05,4.582067413139157e-05
1,lstm,layers_2,lorenz_1000,4,0.001,,16,16,13,64,0.0004625475266948,0.0004745699407067,0.0146260419860482,0.0156340710818767,0.9952130913734436,0.9949870705604552,3571,692,34.21,0.0250387510284781,0.0316505469381809,0.032628484070301
1,lstm,layers_2,lorenz_1000,4,0.001,,16,16,25,64,0.0022669250611215,0.0037061376497149,0.0316495597362518,0.0418557859957218,0.9768003225326538,0.9599407315254213,3571,770,34.24,0.0211206131304303,0.0232577845454216,0.0221690628677606
1,lstm,layers_3,lorenz_1000,4,0.001,,16,4,1,64,2.554881120886421e-06,2.5514545995974917e-06,0.0012438154080882,0.0011777563486248,0.9999743700027466,0.999973475933075,5747,707,29.59,0.0002499188514775,0.0002032292250078,0.0002428643929306
1,lstm,layers_3,lorenz_1000,4,0.001,,16,4,13,64,0.0001187524831038,0.000136677728733,0.0074204350821673,0.0083340555429458,0.9987380504608154,0.9985412359237672,5747,758,32.87,0.0294755112379789,0.0324205420911312,0.0316495671868324
1,lstm,layers_3,lorenz_1000,4,0.001,,16,4,25,64,0.0060780299827456,0.0065505779348313,0.0435703508555889,0.0464360788464546,0.9342888593673706,0.928973376750946,5747,1477,61.6,0.0361128298565745,0.0483439154922962,0.0444385111331939
1,lstm,layers_3,lorenz_1000,4,0.001,,16,8,1,64,3.5847108392772498e-06,3.595261432565166e-06,0.0014612573431804,0.0014356282772496,0.9999619722366332,0.9999616742134094,5747,612,31.21,9.961854266293813e-05,8.780793723417446e-05,9.016870171763004e-05
1,lstm,layers_3,lorenz_1000,4,0.001,,16,8,13,64,0.0001057968474924,0.0001523254031781,0.0071938573382794,0.0083281844854354,0.9988666772842408,0.9984017610549928,5747,643,32.64,0.0295399948954582,0.0380835942924022,0.0384365543723106
1,lstm,layers_3,lorenz_1000,4,0.001,,16,8,25,64,0.0041342405602335,0.0049565816298127,0.0367287769913673,0.040796224027872,0.9552109241485596,0.945539891719818,5747,694,34.97,0.0323730053380131,0.0422912016510963,0.0383978374302387
1,lstm,layers_3,lorenz_1000,4,0.001,,16,16,1,64,4.819021796720335e-06,3.911424300895305e-06,0.0016509657725691,0.0014967521419748,0.9999499917030334,0.9999590516090392,5747,575,43.48,0.0001508104767708,9.339008101960644e-05,7.86364107625559e-05
1,lstm,layers_3,lorenz_1000,4,0.001,,16,16,13,64,0.0011454679770395,0.0018426497699692,0.0227349586784839,0.0279980227351188,0.9878214597702026,0.9802522659301758,5747,667,48.79,0.0159842218272387,0.0222290232777595,0.0214618686586618
1,lstm,layers_3,lorenz_1000,4,0.001,,16,16,25,64,0.0033172736875712,0.0032083317637443,0.0409416705369949,0.0421228259801864,0.9658681750297546,0.965975284576416,5747,699,49.32,0.0273606067316399,0.0302352141588926,0.0275580715388059
1,lstm,layers_1,lorenz_1000,4,0.001,,32,4,1,64,7.470798095710052e-07,8.524522741026885e-07,0.0006750646862201,0.000686070357915,0.9999918937683104,0.9999908804893494,4835,751,18.31,0.0002562681140261,0.0002650928217917,0.0002467830199748
1,lstm,layers_1,lorenz_1000,4,0.001,,32,4,13,64,0.0002460649702697,0.0002782513329293,0.0104860579594969,0.011533984914422,0.9973812103271484,0.9970813989639282,4835,1284,32.82,0.0383703941479325,0.0448056235909462,0.0397749207913875
1,lstm,layers_1,lorenz_1000,4,0.001,,32,4,25,64,0.0064508956857025,0.0086192628368735,0.0478879213333129,0.0555074289441108,0.9300526976585388,0.9037598967552184,4835,2571,63.81,0.0383594546467065,0.0474713221192359,0.0436825305223465
1,lstm,layers_1,lorenz_1000,4,0.001,,32,8,1,64,1.0167151458517765e-06,1.263871467926947e-06,0.0007573181646876,0.0008148710476234,0.9999895095825196,0.9999871850013732,4835,722,21.88,0.000101283317781,0.0001082813178072,9.548199886921792e-05
1,lstm,layers_1,lorenz_1000,4,0.001,,32,8,13,64,0.0002801322552841,0.0003415817045606,0.0113453399389982,0.0127831529825925,0.997001588344574,0.9964309930801392,4835,699,20.2,0.0339665090665221,0.0425965450704097,0.0401030704379081
1,lstm,layers_1,lorenz_1000,4,0.001,,32,8,25,64,0.0050493804737925,0.0060289553366601,0.0464378483593463,0.053280908614397,0.9480805397033693,0.9355615377426147,4835,981,33.44,0.0367173062637448,0.0476286560297012,0.0438632331788539
1,lstm,layers_1,lorenz_1000,4,0.001,,32,16,1,64,2.202621089963941e-06,2.351556986468495e-06,0.0011219002772122,0.0011517129605636,0.9999794960021972,0.9999765753746032,4835,583,22.67,9.562392806401476e-05,7.678293331991881e-05,7.235294469865039e-05
1,lstm,layers_1,lorenz_1000,4,0.001,,32,16,13,64,0.0002833113248925,0.0003576203307602,0.0125888623297214,0.0137118780985474,0.9969832301139832,0.9962248206138612,4835,785,30.36,0.0268681619316339,0.033307384699583,0.0303130839020013
1,lstm,layers_1,lorenz_1000,4,0.001,,32,16,25,64,0.0037955029401928,0.0043038376607,0.0447916202247142,0.0491394959390163,0.9595009684562684,0.9522375464439392,4835,711,25.51,0.026431591146522,0.0280689634382724,0.0252465456724166
1,lstm,layers_2,lorenz_1000,4,0.001,,32,4,1,64,1.433808733963815e-06,1.540218590889708e-06,0.0010093783494085,0.0010213198838755,0.9999853372573853,0.9999839067459106,13283,649,26.47,9.136655498878098e-05,0.0001355721469735,0.0001103072063415
1,lstm,layers_2,lorenz_1000,4,0.001,,32,4,13,64,0.0001259168057003,0.000140225427458,0.0073931720107793,0.0081540280953049,0.9986488819122314,0.9985063076019288,13283,848,33.32,0.0382120862603187,0.0431979335844516,0.0402185246348381
1,lstm,layers_2,lorenz_1000,4,0.001,,32,4,25,64,0.007025237660855,0.006539158988744,0.0488531962037086,0.0480456873774528,0.9245679974555968,0.9299066066741944,13283,1150,44.16,0.0381788861006498,0.0472665317356586,0.043414156883955
1,lstm,layers_2,lorenz_1000,4,0.001,,32,8,1,64,1.4399215615412686e-06,1.6749115729908226e-06,0.0008988960762508,0.00097026565345,0.9999873042106628,0.9999840259552002,13283,505,28.59,4.203179687465308e-05,3.67262473446317e-05,3.2939817174337804e-05
1,lstm,layers_2,lorenz_1000,4,0.001,,32,8,13,64,0.000128675615997,0.0001857246388681,0.0082008587196469,0.0100892540067434,0.998638391494751,0.9980701208114624,13283,597,29.89,0.0324288627132773,0.0406413450837135,0.0368522964417934
1,lstm,layers_2,lorenz_1000,4,0.001,,32,8,25,64,0.0047116596251726,0.0056632659398019,0.0390638038516044,0.0451581329107284,0.950358748435974,0.937667429447174,13283,706,38.62,0.0324183898046612,0.0403158031404018,0.0386136770248413
1,lstm,layers_2,lorenz_1000,4,0.001,,32,16,1,64,1.1485876711958554e-06,1.225120172421157e-06,0.0008263885974884,0.0008269979152828,0.999988317489624,0.9999873042106628,13283,497,36.55,4.3335833834134976e-05,5.800984217785299e-05,5.055123983765952e-05
1,lstm,layers_2,lorenz_1000,4,0.001,,32,16,13,64,0.0001112009849748,9.64729188126512e-05,0.0073113203980028,0.0076285046525299,0.9988343715667723,0.9989737272262572,13283,727,51.71,0.0269447885453701,0.0326316468417644,0.0316590666770935
1,lstm,layers_2,lorenz_1000,4,0.001,,32,16,25,64,0.0011369423009455,0.0018980463501065,0.0235845576971769,0.0318054147064685,0.9896234273910522,0.9806112051010132,13283,627,49.48,0.0204998939815494,0.0182744320482015,0.0176774878054857
1,lstm,layers_3,lorenz_1000,4,0.001,,32,4,1,64,2.4154835500667104e-06,2.3784327822795603e-06,0.0011995723471045,0.0011647370411083,0.999976634979248,0.9999752044677734,21731,616,32.54,7.883563375798985e-05,7.397012086585164e-05,7.025206286925822e-05
1,lstm,layers_3,lorenz_1000,4,0.001,,32,4,13,64,7.65733202570118e-05,8.856312342686579e-05,0.0060952142812311,0.0064883241429924,0.9992361664772034,0.9990696310997008,21731,660,36.86,0.0118140554986894,0.0134121784940361,0.0135778030380606
1,lstm,layers_3,lorenz_1000,4,0.001,,32,4,25,64,0.0053559262305498,0.0062095620669424,0.0409718416631221,0.0463189072906971,0.942675232887268,0.932980179786682,21731,765,41.39,0.0341339472681283,0.0454011596739292,0.042520485818386
1,lstm,layers_3,lorenz_1000,4,0.001,,32,8,1,64,2.0088389192096656e-06,2.6323405108996667e-06,0.0011198503198102,0.001243548002094,0.9999786019325256,0.9999732375144958,21731,490,38.34,6.040473090251908e-05,5.100560883875005e-05,5.0536389608168975e-05
1,lstm,layers_3,lorenz_1000,4,0.001,,32,8,13,64,8.481297118123621e-05,0.0001038731788867,0.0065215500071644,0.0074495635926723,0.9990995526313782,0.9989186525344848,21731,515,35.85,0.0165243504568934,0.0191751290112733,0.0149046350270509
