Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1.0,vqc,ruexp_Y_CZ_Y_EXZ_EXY_X_EXY_Z_X,mackey_1000,0.0,0.001,4.0,,4.0,1.0,64.0,1.4782885955355596e-05,1.5564601199002936e-05,0.0028591530863195,0.0030701493378728,0.9998698830604552,0.9998797178268432,101.0,1829.0,959.84,0.0012396950274705,0.0012788011226803,0.0009882081067189
1.0,vqc,ruexp_Y_CZ_Y_EXZ_EXY_X_EXY_Z_X,mackey_1000,0.0,0.001,4.0,,4.0,70.0,64.0,0.0331273935735225,0.0275307931005954,0.1411372125148773,0.1318480670452118,0.6393554210662842,0.7708852887153625,101.0,780.0,371.12,0.0325249903317954,0.0296383257955312,0.0350108779966831
1.0,vqc,ruexp_Y_CZ_Y_EXZ_EXY_X_EXY_Z_X,mackey_1000,0.0,0.001,4.0,,4.0,140.0,64.0,0.0379620045423507,0.0442753173410892,0.1545074433088302,0.1678588986396789,0.518413245677948,0.5978571772575378,101.0,575.0,269.51,0.0425057541579008,0.0482756234705448,0.0396660566329956
1.0,vqc,ruexp_Y_CZ_Y_EXZ_EXY_X_EXY_Z_X,mackey_1000,0.0,0.001,4.0,,8.0,1.0,64.0,2.110957939294167e-05,2.311392563569825e-05,0.0035645081661641,0.003827909938991,0.999822199344635,0.9998220205307008,197.0,1770.0,1881.18,0.0018459944287315,0.0022784958127886,0.0014659774024039
1.0,vqc,ruexp_Y_CZ_Y_EXZ_EXY_X_EXY_Z_X,mackey_1000,0.0,0.001,4.0,,8.0,70.0,64.0,0.0189051143825054,0.0190154258161783,0.1095672622323036,0.1147157400846481,0.8146170377731323,0.846404492855072,197.0,1915.0,1836.29,0.0289227376795477,0.0270079225301742,0.033925637602806
1.0,vqc,ruexp_Y_CZ_Y_EXZ_EXY_X_EXY_Z_X,mackey_1000,0.0,0.001,4.0,,8.0,140.0,64.0,0.0370355956256389,0.0279195252805948,0.1533358097076416,0.132490262389183,0.5617656707763672,0.7724782228469849,197.0,1273.0,1107.13,0.0398949477821588,0.0392060056328773,0.0373885333538055
1.0,vqc,ruexp_Y_CZ_Y_EXZ_EXY_X_EXY_Z_X,mackey_1000,0.0,0.001,4.0,,16.0,1.0,64.0,1.2470507499529049e-05,1.3075295100861696e-05,0.002794140484184,0.0028996428009122,0.9998839497566224,0.9998992681503296,389.0,1272.0,2771.28,0.0007005775289144,0.0010509496787562,0.000745085068047
1.0,vqc,ruexp_Y_CZ_Y_EXZ_EXY_X_EXY_Z_X,mackey_1000,0.0,0.001,4.0,,16.0,70.0,64.0,0.0031764558516442,0.003239121986553,0.0457739606499671,0.0454500503838062,0.9756242632865906,0.9758567810058594,389.0,1492.0,2932.45,0.01908964674092,0.0212017428129911,0.0243752487003803
1.0,vqc,ruexp_Y_CZ_Y_EXZ_EXY_X_EXY_Z_X,mackey_1000,0.0,0.001,4.0,,16.0,140.0,64.0,0.0308251474052667,0.0232464969158172,0.1408232450485229,0.1225225105881691,0.6637338995933533,0.8174059987068176,389.0,518.0,929.32,0.0288118950556963,0.0255996771156787,0.0362506546080112
1.0,vqc,ruexp_X_CZ_X_CZ_CY_CZ_CY_X_CZ_X_EXZ_CY,mackey_1000,0.0,0.001,4.0,,4.0,1.0,64.0,3.397804903215729e-05,3.4533462894614786e-05,0.0045882412232458,0.0046071824617683,0.999707281589508,0.9997366666793824,181.0,1804.0,1452.21,0.0010836489847861,0.0011434343177825,0.0008137251716107
1.0,vqc,ruexp_X_CZ_X_CZ_CY_CZ_CY_X_CZ_X_EXZ_CY,mackey_1000,0.0,0.001,4.0,,4.0,70.0,64.0,0.0354942418634891,0.0290676690638065,0.1439047008752823,0.1335630267858505,0.6052295565605164,0.7569541931152344,181.0,1129.0,833.66,0.0351980355464749,0.031213728711009,0.0383743420243263
1.0,vqc,ruexp_X_CZ_X_CZ_CY_CZ_CY_X_CZ_X_EXZ_CY,mackey_1000,0.0,0.001,4.0,,4.0,140.0,64.0,0.038102738559246,0.0452517196536064,0.1600994914770126,0.17302006483078,0.5077821016311646,0.595594584941864,181.0,889.0,655.87,0.0482135257787174,0.0550543144345283,0.0459905564785003
1.0,vqc,ruexp_X_CZ_X_CZ_CY_CZ_CY_X_CZ_X_EXZ_CY,mackey_1000,0.0,0.001,4.0,,8.0,1.0,64.0,2.770081664493773e-05,3.106491931248456e-05,0.0040775681845843,0.0045188246294856,0.999740719795227,0.9997636675834656,357.0,1793.0,2993.16,0.0020596301998011,0.0023709153756499,0.0017370963469147
1.0,vqc,ruexp_X_CZ_X_CZ_CY_CZ_CY_X_CZ_X_EXZ_CY,mackey_1000,0.0,0.001,4.0,,8.0,70.0,64.0,0.0318013876676559,0.0244827251881361,0.1413825303316116,0.1258196234703064,0.6591264605522156,0.7988852262496948,357.0,946.0,1432.97,0.0312063675373792,0.0288217179477214,0.0362519323825836
1.0,vqc,ruexp_X_CZ_X_CZ_CY_CZ_CY_X_CZ_X_EXZ_CY,mackey_1000,0.0,0.001,4.0,,8.0,140.0,64.0,0.0385049395263195,0.0284733343869447,0.1581474393606186,0.1378907412290573,0.5369704961776733,0.7693871259689331,357.0,1947.0,2731.21,0.0430586342699825,0.0435718707740306,0.0374131314456462
1.0,vqc,ruexp_X_CZ_X_CZ_CY_CZ_CY_X_CZ_X_EXZ_CY,mackey_1000,0.0,0.001,4.0,,16.0,1.0,64.0,8.143512786773499e-06,8.928584065870382e-06,0.0023218248970806,0.0023638934362679,0.9999329447746276,0.9999332427978516,709.0,975.0,3406.23,0.0008199898118618,0.0009423947194591,0.0007264447631314
1.0,vqc,ruexp_X_CZ_X_CZ_CY_CZ_CY_X_CZ_X_EXZ_CY,mackey_1000,0.0,0.001,4.0,,16.0,70.0,64.0,0.008138995617628,0.005818529985845,0.0733910873532295,0.0634362548589706,0.9366579055786132,0.9545380473136902,709.0,1946.0,6058.31,0.0220441011091073,0.022328658029437,0.0296722389757633
1.0,vqc,ruexp_X_CZ_X_CZ_CY_CZ_CY_X_CZ_X_EXZ_CY,mackey_1000,0.0,0.001,4.0,,16.0,140.0,64.0,0.0345788672566413,0.0216505117714405,0.146123394370079,0.1159726455807685,0.6304377913475037,0.8284518122673035,709.0,627.0,1764.12,0.0306010022759437,0.0267271995544433,0.0350597277283668
1.0,vqc,ruexp_EXX_CY_CX_CY,mackey_1000,0.0,0.001,4.0,,4.0,1.0,64.0,0.0001951560552697,0.0004762222524732,0.0086054056882858,0.0124768326058983,0.9982913732528688,0.9963556528091432,53.0,6999.0,2248.55,0.008822106430307,0.0089984834194183,0.0072937360964715
1.0,vqc,ruexp_EXX_CY_CX_CY,mackey_1000,0.0,0.001,4.0,,4.0,70.0,64.0,0.0350603833794593,0.0300690624862909,0.1415145993232727,0.1372559964656829,0.6025775671005249,0.7492179870605469,53.0,2924.0,853.43,0.040575131566988,0.0345777682960033,0.0437866188585758
1.0,vqc,ruexp_EXX_CY_CX_CY,mackey_1000,0.0,0.001,4.0,,4.0,140.0,64.0,0.0384957827627658,0.0457998886704444,0.1576225757598877,0.1724471449851989,0.5087798833847046,0.5851559042930603,53.0,2008.0,578.41,0.0510544110503461,0.0594580695033073,0.0483617559075355
1.0,vqc,ruexp_EXX_CY_CX_CY,mackey_1000,0.0,0.001,4.0,,8.0,1.0,64.0,4.063631786266342e-05,0.0001488824782427,0.0047377552837133,0.0069900685921311,0.9996386170387268,0.9988707304000854,101.0,5323.0,3320.11,0.0023523538489826,0.0026827619876712,0.0016305913450196
1.0,vqc,ruexp_EXX_CY_CX_CY,mackey_1000,0.0,0.001,4.0,,8.0,70.0,64.0,0.0302493330091238,0.0237251874059438,0.1378112137317657,0.125861719250679,0.681914746761322,0.8044074773788452,101.0,1486.0,841.84,0.0308812366177638,0.0274740401655435,0.0361471734941005
1.0,vqc,ruexp_EXX_CY_CX_CY,mackey_1000,0.0,0.001,4.0,,8.0,140.0,64.0,0.0368375368416309,0.0281749945133924,0.1529203206300735,0.1359383910894394,0.5551879405975342,0.7852349281311035,101.0,8115.0,4221.08,0.0427720230072736,0.0455692894756794,0.037376370280981
1.0,vqc,ruexp_EXX_CY_CX_CY,mackey_1000,0.0,0.001,4.0,,16.0,1.0,64.0,7.578428267152049e-06,1.125463950302219e-05,0.0021019750274717,0.0025072712451219,0.9999281167984008,0.9999138116836548,197.0,1811.0,2300.02,0.0077020919416099,0.0100231720134615,0.0048334836028516
1.0,vqc,ruexp_EXX_CY_CX_CY,mackey_1000,0.0,0.001,4.0,,16.0,70.0,64.0,0.0106780221685767,0.0081480294466018,0.081176072359085,0.0767442435026168,0.9111682772636414,0.9437506198883056,197.0,3180.0,3688.35,0.0393998308314217,0.0372519269585609,0.0406360141932964
1.0,vqc,ruexp_EXX_CY_CX_CY,mackey_1000,0.0,0.001,4.0,,16.0,140.0,64.0,0.0347059033811092,0.0218099132180213,0.149083599448204,0.1185457706451416,0.6127533316612244,0.8323773145675659,197.0,1389.0,1453.84,0.0536257019266486,0.0514255501329898,0.037782147526741
1.0,vqc,ruexp_Y_Z_CY_CZ_EXY_Z_EXY_Z_Y_CZ_CY_Z_X,mackey_1000,0.0,0.001,4.0,,4.0,1.0,64.0,2.4234601369244047e-05,2.6563155188341625e-05,0.0036725914105772,0.0038248989731073,0.9997955560684204,0.9997954368591307,181.0,1836.0,1408.24,0.0013523729750886,0.001694849343039,0.000974565569777
1.0,vqc,ruexp_Y_Z_CY_CZ_EXY_Z_EXY_Z_Y_CZ_CY_Z_X,mackey_1000,0.0,0.001,4.0,,4.0,70.0,64.0,0.0347947552800178,0.025914292782545,0.1433848887681961,0.1258088946342468,0.6246658563613892,0.7856997847557068,181.0,1186.0,843.13,0.0332496282127168,0.0298327915370464,0.0361668318510055
1.0,vqc,ruexp_Y_Z_CY_CZ_EXY_Z_EXY_Z_Y_CZ_CY_Z_X,mackey_1000,0.0,0.001,4.0,,4.0,140.0,64.0,0.0396082997322082,0.0434941090643405,0.1585994362831115,0.1697191148996353,0.4797402918338775,0.6156256198883057,181.0,598.0,429.14,0.044963137143188,0.0502283908426761,0.0437619239091873
1.0,vqc,ruexp_Y_Z_CY_CZ_EXY_Z_EXY_Z_Y_CZ_CY_Z_X,mackey_1000,0.0,0.001,4.0,,8.0,1.0,64.0,1.4275680769060273e-05,1.3206111361796502e-05,0.0030533233657479,0.0029705029446631,0.9998743534088136,0.9998986124992372,357.0,1416.0,2284.84,0.0006794914952479,0.0008506528683938,0.000561955908779
1.0,vqc,ruexp_Y_Z_CY_CZ_EXY_Z_EXY_Z_Y_CZ_CY_Z_X,mackey_1000,0.0,0.001,4.0,,8.0,70.0,64.0,0.0233861673623323,0.0207896009087562,0.1209118887782096,0.1185566410422325,0.7689170837402344,0.8297473192214966,357.0,1232.0,1822.12,0.0277094867908292,0.02586654946208,0.0331904850900173
1.0,vqc,ruexp_Y_Z_CY_CZ_EXY_Z_EXY_Z_Y_CZ_CY_Z_X,mackey_1000,0.0,0.001,4.0,,8.0,140.0,64.0,0.0355943851172924,0.0263310577720403,0.1533912569284439,0.126804694533348,0.5830128788948059,0.7900495529174805,357.0,1344.0,1760.68,0.0400843112729489,0.0389517769217491,0.0391873680055141
1.0,vqc,ruexp_Y_Z_CY_CZ_EXY_Z_EXY_Z_Y_CZ_CY_Z_X,mackey_1000,0.0,0.001,4.0,,16.0,1.0,64.0,8.764243830228224e-06,8.069907380559016e-06,0.002340224571526,0.0023301790934056,0.9999160170555116,0.9999390840530396,709.0,749.0,2495.08,0.000139989843592,0.0002213185507571,0.0001132477482315
1.0,vqc,ruexp_Y_Z_CY_CZ_EXY_Z_EXY_Z_Y_CZ_CY_Z_X,mackey_1000,0.0,0.001,4.0,,16.0,70.0,64.0,0.0032099846284836,0.0028297572862356,0.0470902845263481,0.0434770137071609,0.9748002886772156,0.9790908098220824,709.0,1756.0,5258.4,0.014927287482553,0.0172629635781049,0.0200747419148683
1.0,vqc,ruexp_Y_Z_CY_CZ_EXY_Z_EXY_Z_Y_CZ_CY_Z_X,mackey_1000,0.0,0.001,4.0,,16.0,140.0,64.0,0.0290161725133657,0.0201539397239685,0.1315766721963882,0.1159379482269287,0.7070994973182678,0.847461998462677,709.0,503.0,1382.66,0.0256455549970269,0.0231587961316108,0.0318385809659957
1.0,vqc,ruexp_X_Y_X_Y_X_Z_X_CZ_EXX_Y_X_Y,mackey_1000,0.0,0.001,4.0,,4.0,1.0,64.0,2.4664590455358848e-05,2.92265867756214e-05,0.0037680098321288,0.0041700582951307,0.9997906684875488,0.999775230884552,181.0,2243.0,1542.21,0.0008782449585851,0.0011409226572141,0.000722934200894
1.0,vqc,ruexp_X_Y_X_Y_X_Z_X_CZ_EXX_Y_X_Y,mackey_1000,0.0,0.001,4.0,,4.0,70.0,64.0,0.0370033793151378,0.0304548162966966,0.1464257985353469,0.1370371878147125,0.5870006680488586,0.7466109395027161,181.0,560.0,345.62,0.0348829916781849,0.0312636271119117,0.0381668843328952
1.0,vqc,ruexp_X_Y_X_Y_X_Z_X_CZ_EXX_Y_X_Y,mackey_1000,0.0,0.001,4.0,,4.0,140.0,64.0,0.0384817384183406,0.0441671684384346,0.1620051860809326,0.1707599461078643,0.5013747811317444,0.6022018194198608,181.0,803.0,488.43,0.0479878712859418,0.0551123023033142,0.0455051586031913
1.0,vqc,ruexp_X_Y_X_Y_X_Z_X_CZ_EXX_Y_X_Y,mackey_1000,0.0,0.001,4.0,,8.0,1.0,64.0,3.034968722204212e-05,3.411114448681474e-05,0.0042866012081503,0.0047252625226974,0.9997286200523376,0.9997401237487792,357.0,1505.0,2171.3,0.0020868808845989,0.0024399389512836,0.0016667330637574
1.0,vqc,ruexp_X_Y_X_Y_X_Z_X_CZ_EXX_Y_X_Y,mackey_1000,0.0,0.001,4.0,,8.0,70.0,64.0,0.0345033593475818,0.0246733762323856,0.1461598426103592,0.1276814192533493,0.6454774737358093,0.7961773872375488,357.0,781.0,992.36,0.0313302940792507,0.0284400302916765,0.0368771441280841
1.0,vqc,ruexp_X_Y_X_Y_X_Z_X_CZ_EXX_Y_X_Y,mackey_1000,0.0,0.001,4.0,,8.0,140.0,64.0,0.0381473675370216,0.0292782727628946,0.1560055613517761,0.1391611248254776,0.5376246571540833,0.7651384472846985,357.0,2089.0,2375.4,0.0421177395619452,0.042916152626276,0.0397380404174327
1.0,vqc,ruexp_X_Y_X_Y_X_Z_X_CZ_EXX_Y_X_Y,mackey_1000,0.0,0.001,4.0,,16.0,1.0,64.0,1.3012763702136e-05,1.1849048860312903e-05,0.0029516762588173,0.0027849120087921,0.999898374080658,0.9999144077301024,709.0,1038.0,2998.1,0.0013493752572685,0.0016611162573099,0.001190784969367
1.0,vqc,ruexp_X_Y_X_Y_X_Z_X_CZ_EXX_Y_X_Y,mackey_1000,0.0,0.001,4.0,,16.0,70.0,64.0,0.0106921745464205,0.0065716216340661,0.0798191577196121,0.0687000080943107,0.9152206778526306,0.9514195919036864,709.0,1941.0,5152.77,0.024438173820575,0.0239989608526229,0.0336077809333801
1.0,vqc,ruexp_X_Y_X_Y_X_Z_X_CZ_EXX_Y_X_Y,mackey_1000,0.0,0.001,4.0,,16.0,140.0,64.0,0.0343002676963806,0.0218588598072528,0.1479193568229675,0.1203632950782775,0.6161862015724182,0.8412481546401978,709.0,1014.0,2386.95,0.0322342291474342,0.0320532135665416,0.0322223752737045
1.0,vqc,ruexp_X_CZ_Y_EXZ_EXY,mackey_1000,0.0,0.001,4.0,,4.0,1.0,64.0,2.3879632863099687e-05,2.9310926038306206e-05,0.0038788807578384,0.0043637529015541,0.9997888207435608,0.9997758269309998,53.0,2401.0,746.47,0.0078592520207166,0.0080164512619376,0.0067184641957283
1.0,vqc,ruexp_X_CZ_Y_EXZ_EXY,mackey_1000,0.0,0.001,4.0,,4.0,70.0,64.0,0.0332076139748096,0.028547991067171,0.1399203836917877,0.1344088017940521,0.6332255005836487,0.7621954083442688,53.0,2666.0,754.26,0.0385264824661943,0.0335865020751953,0.0408168546855449
1.0,vqc,ruexp_X_CZ_Y_EXZ_EXY,mackey_1000,0.0,0.001,4.0,,4.0,140.0,64.0,0.0385918021202087,0.0441931076347827,0.1555713415145874,0.1679726541042328,0.5082805752754211,0.6008360981941223,53.0,1050.0,291.78,0.0517379703621069,0.0604725666344165,0.0489297024905681
1.0,vqc,ruexp_X_CZ_Y_EXZ_EXY,mackey_1000,0.0,0.001,4.0,,8.0,1.0,64.0,2.692641646717675e-05,2.6721556423581205e-05,0.0039465716108679,0.0040819942951202,0.999772846698761,0.9997983574867249,101.0,1767.0,1072.75,0.0024822757579386,0.0027987048961222,0.0021003000438213
1.0,vqc,ruexp_X_CZ_Y_EXZ_EXY,mackey_1000,0.0,0.001,4.0,,8.0,70.0,64.0,0.022995876148343,0.0213406551629304,0.119807668030262,0.1216096878051757,0.7650339603424072,0.8254608511924744,101.0,2200.0,1205.84,0.0312501988891098,0.0280182156711816,0.0362673923373222
1.0,vqc,ruexp_X_CZ_Y_EXZ_EXY,mackey_1000,0.0,0.001,4.0,,8.0,140.0,64.0,0.0374387763440609,0.0273356977850198,0.1538159996271133,0.1323837041854858,0.5512514710426331,0.7842655181884766,101.0,2512.0,1268.32,0.0396929704584181,0.0385424457490444,0.0374130457639694
1.0,vqc,ruexp_X_CZ_Y_EXZ_EXY,mackey_1000,0.0,0.001,4.0,,16.0,1.0,64.0,1.4149190064927096e-05,1.5564137356705032e-05,0.0029724196065217,0.003087704302743,0.9998639225959778,0.9998825192451476,197.0,1448.0,1771.1,0.0013913990114815,0.0017953660571947,0.0014822528464719
1.0,vqc,ruexp_X_CZ_Y_EXZ_EXY,mackey_1000,0.0,0.001,4.0,,16.0,70.0,64.0,0.0052385325543582,0.0042825108394026,0.0608119741082191,0.0546713657677173,0.9606767892837524,0.9674860239028932,197.0,3528.0,3903.1,0.0220188719944821,0.0220815427601337,0.0289383120834827
1.0,vqc,ruexp_X_CZ_Y_EXZ_EXY,mackey_1000,0.0,0.001,4.0,,16.0,140.0,64.0,0.0322898812592029,0.0218300502747297,0.1414277404546737,0.1195761784911155,0.6595319509506226,0.8389010429382324,197.0,729.0,730.63,0.031888666562736,0.0293950270861387,0.0318356938660144
1.0,vqc,ruexp_Y_CX_Y_CX_CZ_CX_CY_X_EXY_EXZ_CX,mackey_1000,0.0,0.001,4.0,,4.0,1.0,64.0,2.0872801542282104e-05,2.09850932151312e-05,0.0034716774243861,0.0035074674524366,0.9998364448547364,0.999839723110199,149.0,1670.0,1283.88,0.0008873126469552,0.0011189674260094,0.0006435042596422
1.0,vqc,ruexp_Y_CX_Y_CX_CZ_CX_CY_X_EXY_EXZ_CX,mackey_1000,0.0,0.001,4.0,,4.0,70.0,64.0,0.034030981361866,0.0275753326714038,0.1422974169254303,0.1301497966051101,0.624279797077179,0.7720963358879089,149.0,1413.0,1010.08,0.034317939231793,0.0311080515384674,0.0370899811387062
1.0,vqc,ruexp_Y_CX_Y_CX_CZ_CX_CY_X_EXY_EXZ_CX,mackey_1000,0.0,0.001,4.0,,4.0,140.0,64.0,0.0384162850677967,0.0439497642219066,0.1565532982349395,0.1687040477991104,0.5084866881370544,0.6020733118057251,149.0,518.0,366.4,0.0417901144052545,0.0475377216935157,0.0406032055616378
1.0,vqc,ruexp_Y_CX_Y_CX_CZ_CX_CY_X_EXY_EXZ_CX,mackey_1000,0.0,0.001,4.0,,8.0,1.0,64.0,1.19322530736099e-05,1.1650902706605848e-05,0.0027651274576783,0.0028072742279618,0.9998919367790222,0.9999116659164428,293.0,1396.0,2261.58,0.0004255082807503,0.0005090851336717,0.0003883309254888
1.0,vqc,ruexp_Y_CX_Y_CX_CZ_CX_CY_X_EXY_EXZ_CX,mackey_1000,0.0,0.001,4.0,,8.0,70.0,64.0,0.0218806955963373,0.0194740183651447,0.1166239976882934,0.1160802841186523,0.7810292840003967,0.843550443649292,293.0,1172.0,1717.27,0.0271552200946542,0.0249926317483186,0.033166117966175
1.0,vqc,ruexp_Y_CX_Y_CX_CZ_CX_CY_X_EXY_EXZ_CX,mackey_1000,0.0,0.001,4.0,,8.0,140.0,64.0,0.036904938519001,0.0277387164533138,0.1546516418457031,0.1301289498805999,0.569307267665863,0.7729207873344421,293.0,895.0,1177.33,0.0386353582143783,0.0369137823581695,0.0376398749649524
1.0,vqc,ruexp_Y_CX_Y_CX_CZ_CX_CY_X_EXY_EXZ_CX,mackey_1000,0.0,0.001,4.0,,16.0,1.0,64.0,7.812031981302425e-06,7.441210073011462e-06,0.0022079662885516,0.0021273812744766,0.9999279379844666,0.9999430179595948,581.0,1064.0,3496.6,0.0003121531102806,0.0004129131848458,0.0002688071981538
1.0,vqc,ruexp_Y_CX_Y_CX_CZ_CX_CY_X_EXY_EXZ_CX,mackey_1000,0.0,0.001,4.0,,16.0,70.0,64.0,0.003678330918774,0.0038178409449756,0.0498664788901805,0.0503545030951499,0.9691826105117798,0.971796691417694,581.0,1854.0,5555.82,0.0154278678819537,0.0167001243680715,0.0205616876482963
1.0,vqc,ruexp_Y_CX_Y_CX_CZ_CX_CY_X_EXY_EXZ_CX,mackey_1000,0.0,0.001,4.0,,16.0,140.0,64.0,0.0255481526255607,0.0204898715019226,0.1238335967063903,0.1164290979504585,0.750452995300293,0.846458911895752,581.0,698.0,1939.46,0.0271282962057739,0.0243928674608469,0.0353065207600593
1.0,vqc,ruexp_EXX_CZ_EXY,mackey_1000,0.0,0.001,4.0,,4.0,1.0,64.0,0.0003852311056107,0.0006882507004775,0.0147774713113904,0.0186704657971858,0.9966172575950624,0.9948073029518129,21.0,3385.0,656.92,0.0092825050000101,0.0095367860049009,0.0076434654183685
1.0,vqc,ruexp_EXX_CZ_EXY,mackey_1000,0.0,0.001,4.0,,4.0,70.0,64.0,0.0391300171613693,0.0309968274086713,0.1487580835819244,0.1389195024967193,0.5426629185676575,0.7490838170051575,21.0,1973.0,346.99,0.0429064395527044,0.0423566177487373,0.0415700264275074
1.0,vqc,ruexp_EXX_CZ_EXY,mackey_1000,0.0,0.001,4.0,,4.0,140.0,64.0,0.0577083863317966,0.0616746768355369,0.1965934336185455,0.2071068584918975,-0.0156917460262775,0.2882482707500458,21.0,403.0,70.66,0.0554802032808462,0.0619515553116798,0.0556436851620674
1.0,vqc,ruexp_EXX_CZ_EXY,mackey_1000,0.0,0.001,4.0,,8.0,1.0,64.0,0.000176427536644,0.0004295137769076,0.0101990671828389,0.0145211275666952,0.998519778251648,0.9967349767684937,37.0,7177.0,2638.47,0.0494825020432472,0.0516856908798217,0.0409348346292972
1.0,vqc,ruexp_EXX_CZ_EXY,mackey_1000,0.0,0.001,4.0,,8.0,70.0,64.0,0.0317427851259708,0.0254716742783784,0.1361029893159866,0.1319178342819214,0.6498895287513733,0.78987717628479,37.0,1886.0,630.21,0.0594477243721485,0.0640770494937896,0.0522265546023845
1.0,vqc,ruexp_EXX_CZ_EXY,mackey_1000,0.0,0.001,4.0,,8.0,140.0,64.0,0.036013338714838,0.0350762195885181,0.1549102216958999,0.1489437073469162,0.5624790787696838,0.7005685567855835,37.0,5778.0,1747.7,0.0641476898454129,0.0640947893261909,0.0537521727383136
1.0,vqc,ruexp_EXX_CZ_EXY,mackey_1000,0.0,0.001,4.0,,16.0,1.0,64.0,7.283750164788216e-05,8.609843644080684e-05,0.0065647289156913,0.0069573875516653,0.9993348121643066,0.9993398785591124,69.0,5711.0,4056.23,0.00492331283167,0.0061412099748849,0.0035363882780075
1.0,vqc,ruexp_EXX_CZ_EXY,mackey_1000,0.0,0.001,4.0,,16.0,70.0,64.0,0.0212435536086559,0.0173258930444717,0.1198954582214355,0.1068424135446548,0.7851802706718445,0.8599574565887451,69.0,2138.0,1403.93,0.0259030413710408,0.0251803677529096,0.0329120159149169
1.0,vqc,ruexp_EXX_CZ_EXY,mackey_1000,0.0,0.001,4.0,,16.0,140.0,64.0,0.0336816236376762,0.0213912967592477,0.1460208147764206,0.1147919371724128,0.625784695148468,0.8310609459877014,69.0,7006.0,4134.85,0.0355046207550913,0.0365960262715816,0.0338322073221206
1.0,vqc,ruexp_EXX_Y_CX_CY_EXX_Z_EXY,mackey_1000,0.0,0.001,4.0,,4.0,1.0,64.0,1.687003532424569e-05,1.9160677766194567e-05,0.0030839184764772,0.0034644214902073,0.9998574256896972,0.9998530745506288,69.0,1597.0,741.85,0.0041504646185785,0.0043877819553017,0.0034584561362862
1.0,vqc,ruexp_EXX_Y_CX_CY_EXX_Z_EXY,mackey_1000,0.0,0.001,4.0,,4.0,70.0,64.0,0.0335077606141567,0.0268196519464254,0.1424745172262191,0.1292576193809509,0.6366087198257446,0.7784789800643921,69.0,1242.0,522.57,0.0372511450615194,0.0326418206095695,0.0401074141263961
1.0,vqc,ruexp_EXX_Y_CX_CY_EXX_Z_EXY,mackey_1000,0.0,0.001,4.0,,4.0,140.0,64.0,0.0392220914363861,0.0434642992913723,0.1555036008358001,0.1665999442338943,0.504311203956604,0.6084477305412292,69.0,1208.0,502.94,0.0510888153480158,0.0598685331642627,0.0482447519898414
1.0,vqc,ruexp_EXX_Y_CX_CY_EXX_Z_EXY,mackey_1000,0.0,0.001,4.0,,8.0,1.0,64.0,1.2582302588270975e-05,1.1142038601974493e-05,0.002855971455574,0.0027415046934038,0.9998831748962402,0.9999173879623412,133.0,2010.0,1813.48,0.0014582753647118,0.0020863725803792,0.0009494630503468
1.0,vqc,ruexp_EXX_Y_CX_CY_EXX_Z_EXY,mackey_1000,0.0,0.001,4.0,,8.0,70.0,64.0,0.0185440480709075,0.0183710344135761,0.1089410632848739,0.1129524707794189,0.8112841844558716,0.8521376252174377,133.0,1915.0,1599.47,0.0305636678304937,0.0298537537455558,0.0340686812996864
1.0,vqc,ruexp_EXX_Y_CX_CY_EXX_Z_EXY,mackey_1000,0.0,0.001,4.0,,8.0,140.0,64.0,0.0269538108259439,0.0248052645474672,0.1316098868846893,0.1228306740522384,0.7058438658714294,0.8058966994285583,133.0,3398.0,2524.07,0.0434040841646492,0.0431506782770156,0.0402894988656044
1.0,vqc,ruexp_EXX_Y_CX_CY_EXX_Z_EXY,mackey_1000,0.0,0.001,4.0,,16.0,1.0,64.0,5.907824743189849e-06,7.363821623584954e-06,0.0018639543559402,0.0021728139836341,0.9999427795410156,0.9999442100524902,261.0,1626.0,3023.34,0.0005534279247513,0.000742343487218,0.0005727896932512
1.0,vqc,ruexp_EXX_Y_CX_CY_EXX_Z_EXY,mackey_1000,0.0,0.001,4.0,,16.0,70.0,64.0,0.0037487647496163,0.0034002773463726,0.0510796308517456,0.048412699252367,0.9706267714500428,0.9742767810821532,261.0,2613.0,4367.74,0.0183260243179069,0.0191520731896162,0.0247134435921907
1.0,vqc,ruexp_EXX_Y_CX_CY_EXX_Z_EXY,mackey_1000,0.0,0.001,4.0,,16.0,140.0,64.0,0.0326318629086017,0.0234182234853506,0.1455809921026229,0.1229029297828674,0.6514495611190796,0.8295949697494507,261.0,512.0,784.38,0.0283739131409674,0.0265860278159379,0.0360614545643329
1.0,vqc,ruexp_X_CY_Z_CX_Y_CX_CY_X_CZ_CX_EXY_CX_CY,mackey_1000,0.0,0.001,4.0,,4.0,1.0,64.0,1.6981295630102977e-05,1.785308813850861e-05,0.003223021980375,0.0032661044970154,0.9998440146446228,0.9998635649681092,197.0,1538.0,1449.91,0.0013957778923213,0.0015192163409665,0.0012249328428879
